序号,日期,时间,类别,月份,运营区间,支付渠道,渠道商户号,商户订单号,支付订单号,重复数,收入类型,业务单号,收入,手续费,入账金额,退款方式,退款,手续费退回,出账金额,退款日期1,退款时间1,退款单号1,退款金额1,退回手续费1,实际出账1,退款日期2,退款时间2,退款单号2,退款金额2,退回手续费2,实际出账2,退款日期3,退款时间3,退款单号3,退款金额3,退回手续费3,实际出账3,退款日期4,退款时间4,退款单号4,退款金额4,退回手续费4,实际出账4,退款合计,退回手术费合计,实际出账合计,支付订单当前结余
1192,2/7/2023,5:40 PM,,2,2022-2023,微信支付,1604236346,03015353385588242781,4200001756202302054506334150,0,-,-,-,-,-,,2660.00,-14.36000,2674.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1193,2/8/2023,9:35 AM,,2,2022-2023,微信支付,1604236346,03029154745820133473,4200001727202302080551006540,1,-,-,600.00,3.24000,596.76,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,500,-2.7,502.7,94.06,
1194,2/8/2023,9:51 AM,,2,2022-2023,微信支付,1604236346,03029254755821087865,4200001759202302084611962626,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220,-1.19,221.19,77.19,
1195,2/8/2023,10:04 AM,,2,2022-2023,微信支付,1604236346,03029354765821864938,4200001755202302087587964628,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1196,2/8/2023,11:13 AM,,2,2022-2023,微信支付,1604236346,03030254865826007610,4200001742202302081334657497,1,-,-,600.00,3.24000,596.76,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,500,-2.7,502.7,94.06,
1197,2/8/2023,11:14 AM,,2,2022-2023,微信支付,1604236346,03030354875826084511,4200001751202302084215622598,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1198,2/8/2023,11:20 AM,,2,2022-2023,微信支付,1604236346,03030554895826410458,4200001743202302083931412785,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1199,2/8/2023,11:49 AM,,2,2022-2023,微信支付,1604236346,03029254755821087865,4200001759202302084611962626,0,-,-,-,-,-,,220.00,-1.19000,221.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1200,2/8/2023,12:52 PM,,2,2022-2023,微信支付,1604236346,03030954935831917404,4200001728202302083589323522,1,-,-,1500.00,8.10000,1491.9,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1240,-6.7,1246.7,245.2,
1201,2/8/2023,12:53 PM,,2,2022-2023,微信支付,1604236346,03031054945832019297,4200001727202302087880224431,1,-,-,1500.00,8.10000,1491.9,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1240,-6.7,1246.7,245.2,
1202,2/8/2023,1:57 PM,,2,2022-2023,微信支付,1604236346,03031755015835860321,4200001741202302086477863735,1,-,-,25000.00,135.00000,24865,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22600,-122.04,22722.04,2142.96,
1203,2/8/2023,2:10 PM,,2,2022-2023,微信支付,1604236346,03031855025836633816,4200001762202302082400057812,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,170,-0.92,170.92,127.46,
1204,2/8/2023,2:28 PM,,2,2022-2023,微信支付,1604236346,03031955035837688113,4200001740202302086194912396,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9330,-50.38,9380.38,565.62,
1205,2/8/2023,3:33 PM,,2,2022-2023,微信支付,1604236346,03030354875826084511,4200001751202302084215622598,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1206,2/8/2023,3:41 PM,,2,2022-2023,微信支付,1604236346,03030954935831917404,4200001728202302083589323522,0,-,-,-,-,-,,1240.00,-6.70000,1246.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1207,2/8/2023,3:42 PM,,2,2022-2023,微信支付,1604236346,03031054945832019297,4200001727202302087880224431,0,-,-,-,-,-,,1240.00,-6.70000,1246.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1208,2/8/2023,3:59 PM,,2,2022-2023,微信支付,1604236346,03030554895826410458,4200001743202302083931412785,0,-,-,-,-,-,,900.00,-4.86000,904.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1209,2/8/2023,4:02 PM,,2,2022-2023,微信支付,1604236346,03030254865826007610,4200001742202302081334657497,0,-,-,-,-,-,,500.00,-2.70000,502.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1210,2/8/2023,4:31 PM,,2,2022-2023,微信支付,1604236346,03029354765821864938,4200001755202302087587964628,0,-,-,-,-,-,,900.00,-4.86000,904.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1211,2/8/2023,4:31 PM,,2,2022-2023,微信支付,1604236346,03031855025836633816,4200001762202302082400057812,0,-,-,-,-,-,,170.00,-0.92000,170.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1212,2/8/2023,4:32 PM,,2,2022-2023,微信支付,1604236346,03029154745820133473,4200001727202302080551006540,0,-,-,-,-,-,,500.00,-2.70000,502.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1213,2/8/2023,4:56 PM,,2,2022-2023,微信支付,1604236346,03031955035837688113,4200001740202302086194912396,0,-,-,-,-,-,,9330.00,-50.38000,9380.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1214,2/8/2023,5:02 PM,,2,2022-2023,微信支付,1604236346,03026054435751276867,4200001724202302073410896838,0,-,-,-,-,-,,3950.00,-21.33000,3971.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1215,2/8/2023,7:26 PM,,2,2022-2023,微信支付,1604236346,03034455285855555983,4200001760202302085532449670,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1440,-7.78,1447.78,541.42,
1216,2/8/2023,7:38 PM,,2,2022-2023,微信支付,1604236346,03034555295856291816,4200001766202302087655101083,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2600,-14.04,2614.04,369.76,
1217,2/9/2023,8:03 AM,,2,2022-2023,微信支付,1604236346,03034955335900976669,4200001749202302098176662890,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4400,-23.76,4423.76,549.24,
1218,2/9/2023,8:15 AM,,2,2022-2023,微信支付,1604236346,03035055345901732639,4200001743202302093004751634,1,-,-,400.00,2.16000,397.84,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,-1.62,301.62,96.22,
1219,2/9/2023,8:32 AM,,2,2022-2023,微信支付,1604236346,03035155355902764510,4200001765202302092461887414,1,-,-,8000.00,43.20000,7956.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7200,-38.88,7238.88,717.92,
1220,2/9/2023,8:59 AM,,2,2022-2023,微信支付,1604236346,03035355375904362997,4200001731202302091158520054,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,480,-2.59,482.59,512.01,
1221,2/9/2023,9:24 AM,,2,2022-2023,微信支付,1604236346,03035455385905855183,4200001763202302094335679550,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1222,2/9/2023,10:16 AM,,2,2022-2023,微信支付,1604236346,03035655405908970913,4200001754202302096883928584,1,-,-,1500.00,8.10000,1491.9,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1300,-7.02,1307.02,184.88,
1223,2/9/2023,10:53 AM,,2,2022-2023,微信支付,1604236346,03035755415911205782,4200001726202302096514339675,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1224,2/9/2023,11:03 AM,,2,2022-2023,微信支付,1604236346,03035855425911793302,4200001735202302096100772301,1,-,-,600.00,3.24000,596.76,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,500,-2.7,502.7,94.06,
1225,2/9/2023,12:20 PM,,2,2022-2023,微信支付,1604236346,03035055345901732639,4200001743202302093004751634,0,-,-,-,-,-,,300.00,-1.62000,301.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1226,2/9/2023,12:49 PM,,2,2022-2023,微信支付,1604236346,03036655505918138954,4200001736202302099817756307,1,-,-,15000.00,81.00000,14919,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13370,-72.2,13442.2,1476.8,
1227,2/9/2023,1:20 PM,,2,2022-2023,微信支付,1604236346,03036855525920039721,4200001757202302096935200060,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1228,2/9/2023,1:44 PM,,2,2022-2023,微信支付,1604236346,03037055545921446111,4200001749202302093538473671,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
1229,2/9/2023,2:41 PM,,2,2022-2023,微信支付,1604236346,03037955635924871867,4200001758202302097932291234,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220,-1.19,221.19,77.19,
1230,2/9/2023,3:11 PM,,2,2022-2023,微信支付,1604236346,03035655405908970913,4200001754202302096883928584,0,-,-,-,-,-,,1300.00,-7.02000,1307.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1231,2/9/2023,3:36 PM,,2,2022-2023,微信支付,1604236346,03035455385905855183,4200001763202302094335679550,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1232,2/9/2023,3:44 PM,,2,2022-2023,微信支付,1604236346,03036855525920039721,4200001757202302096935200060,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1233,2/9/2023,3:53 PM,,2,2022-2023,微信支付,1604236346,03037055545921446111,4200001749202302093538473671,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1234,2/9/2023,4:00 PM,,2,2022-2023,微信支付,1604236346,03036655505918138954,4200001736202302099817756307,0,-,-,-,-,-,,13370.00,-72.20000,13442.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1235,2/9/2023,4:27 PM,,2,2022-2023,微信支付,1604236346,03035855425911793302,4200001735202302096100772301,0,-,-,-,-,-,,500.00,-2.70000,502.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1236,2/9/2023,4:49 PM,,2,2022-2023,微信支付,1604236346,03037955635924871867,4200001758202302097932291234,0,-,-,-,-,-,,220.00,-1.19000,221.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1237,2/9/2023,4:50 PM,,2,2022-2023,微信支付,1604236346,03017853635648088426,4200001728202302064338345827,0,-,-,-,-,-,,648.00,-3.50000,651.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1238,2/9/2023,4:51 PM,,2,2022-2023,微信支付,1604236346,03039055755932574792,4200001727202302098568286194,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4670,-25.22,4695.22,277.78,
1239,2/9/2023,5:21 PM,,2,2022-2023,微信支付,1604236346,03035755415911205782,4200001726202302096514339675,0,-,-,-,-,-,,900.00,-4.86000,904.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1240,2/9/2023,5:27 PM,,2,2022-2023,微信支付,1604236346,03016953545600904308,4200001761202302054813871809,0,-,-,-,-,-,,3770.00,-20.36000,3790.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1241,2/9/2023,10:14 PM,,2,2022-2023,微信支付,1604236346,03039755825952045116,4200001748202302094199716078,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2200,-11.88,2211.88,771.92,
1242,2/10/2023,8:31 AM,,2,2022-2023,微信支付,1604236346,03039955845989107885,4200001763202302106129628912,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1243,2/10/2023,9:20 AM,,2,2022-2023,微信支付,1604236346,03040255875992040987,4200001749202302103444403280,1,-,-,8000.00,43.20000,7956.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6560,-35.42,6595.42,1361.38,
1244,2/10/2023,9:23 AM,,2,2022-2023,微信支付,1604236346,03040355885992227319,4200001722202302109320778660,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,830,-4.48,834.48,160.12,
1245,2/10/2023,10:59 AM,,2,2022-2023,微信支付,1604236346,03040955945997969404,4200001644202302109419703205,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1246,2/10/2023,12:17 PM,,2,2022-2023,微信支付,1604236346,03034955335900976669,4200001749202302098176662890,0,-,-,-,-,-,,4400.00,-23.76000,4423.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1247,2/10/2023,12:36 PM,,2,2022-2023,微信支付,1604236346,03041255976003774118,4200001741202302100442702530,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,912,-4.92,916.92,77.68,
1248,2/10/2023,1:05 PM,,2,2022-2023,微信支付,1604236346,03041856036005534990,4200001752202302106127081084,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100,-0.54,100.54,98.38,
1249,2/10/2023,1:55 PM,,2,2022-2023,微信支付,1604236346,03042256076008551746,4200001755202302105407517246,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
1250,2/10/2023,2:01 PM,,2,2022-2023,微信支付,1604236346,03022054065675363311,4200001722202302069246645070,0,-,-,-,-,-,,2200.00,-11.88000,2211.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1251,2/10/2023,2:04 PM,,2,2022-2023,微信支付,1604236346,03031755015835860321,4200001741202302086477863735,0,-,-,-,-,-,,22600.00,-122.04000,22722.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1252,2/10/2023,3:20 PM,,2,2022-2023,微信支付,1604236346,03042656116013652034,4200001726202302107000664461,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1000,-5.4,1005.4,-10.8,
1253,2/10/2023,3:34 PM,,2,2022-2023,微信支付,1604236346,03040955945997969404,4200001644202302109419703205,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1254,2/10/2023,3:49 PM,,2,2022-2023,微信支付,1604236346,03035155355902764510,4200001765202302092461887414,0,-,-,-,-,-,,7200.00,-38.88000,7238.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1255,2/10/2023,4:11 PM,,2,2022-2023,微信支付,1604236346,03035355375904362997,4200001731202302091158520054,0,-,-,-,-,-,,480.00,-2.59000,482.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1256,2/10/2023,4:24 PM,,2,2022-2023,微信支付,1604236346,03040355885992227319,4200001722202302109320778660,0,-,-,-,-,-,,830.00,-4.48000,834.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1257,2/10/2023,4:27 PM,,2,2022-2023,微信支付,1604236346,03042656116013652034,4200001726202302107000664461,0,-,-,-,-,-,,1000.00,-5.40000,1005.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1258,2/10/2023,4:34 PM,,2,2022-2023,微信支付,1604236346,03042256076008551746,4200001755202302105407517246,0,-,-,-,-,-,,150.00,-0.81000,150.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1259,2/10/2023,4:40 PM,,2,2022-2023,微信支付,1604236346,03039955845989107885,4200001763202302106129628912,0,-,-,-,-,-,,4800.00,-25.92000,4825.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1260,2/10/2023,4:46 PM,,2,2022-2023,微信支付,1604236346,03041255976003774118,4200001741202302100442702530,0,-,-,-,-,-,,912.00,-4.92000,916.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1261,2/10/2023,5:17 PM,,2,2022-2023,微信支付,1604236346,03034455285855555983,4200001760202302085532449670,0,-,-,-,-,-,,1440.00,-7.78000,1447.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1262,2/10/2023,5:23 PM,,2,2022-2023,微信支付,1604236346,03039055755932574792,4200001727202302098568286194,0,-,-,-,-,-,,4670.00,-25.22000,4695.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1263,2/10/2023,9:32 PM,,2,2022-2023,微信支付,1604236346,03045556416035951493,4200001751202302107631830924,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2550,-13.77,2563.77,420.03,
1264,2/10/2023,9:42 PM,,2,2022-2023,微信支付,1604236346,03045856446036553846,4200001741202302107823715821,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2700,-14.58,2714.58,269.22,
1265,2/11/2023,8:06 AM,,2,2022-2023,微信支付,1604236346,03046756536073989881,4200001724202302118519159804,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5000,-27,5027,-54,
1266,2/11/2023,8:10 AM,,2,2022-2023,微信支付,1604236346,03046856546074232817,4200001723202302110501680856,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,240,-1.3,241.3,57.08,
1267,2/11/2023,8:46 AM,,2,2022-2023,微信支付,1604236346,03046956556076405650,4200001731202302114210147439,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1268,2/11/2023,8:47 AM,,2,2022-2023,微信支付,1604236346,03047056566076456474,4200001763202302112536197220,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4700,-25.38,4725.38,247.62,
1269,2/11/2023,8:57 AM,,2,2022-2023,微信支付,1604236346,03047156576077025408,4200001502202302116774748058,1,-,-,3000.00,16.20000,2983.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2800,-15.12,2815.12,168.68,
1270,2/11/2023,9:16 AM,,2,2022-2023,微信支付,1604236346,03047256586078206641,4200001752202302119450479636,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220,-1.19,221.19,77.19,
1271,2/11/2023,9:17 AM,,2,2022-2023,微信支付,1604236346,03047356596078269994,4200001726202302111996542980,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4600,-24.84,4624.84,348.16,
1272,2/11/2023,9:29 AM,,2,2022-2023,微信支付,1604236346,03047456606078971122,4200001763202302117207596720,1,-,-,6000.00,32.40000,5967.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5300,-28.62,5328.62,638.98,
1273,2/11/2023,9:35 AM,,2,2022-2023,微信支付,1604236346,03047756636079306657,4200001722202302113012142314,1,-,-,200.00,1.08000,198.92,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-0.81,150.81,48.11,
1274,2/11/2023,9:50 AM,,2,2022-2023,微信支付,1604236346,03047856646080246971,4200001759202302113461788141,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1275,2/11/2023,9:53 AM,,2,2022-2023,微信支付,1604236346,03047956656080407990,4200001762202302115700189227,1,-,-,8000.00,43.20000,7956.8,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6800,-36.72,6836.72,1120.08,
1276,2/11/2023,9:54 AM,,2,2022-2023,微信支付,1604236346,03048056666080476922,4200001722202302117033925920,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1277,2/11/2023,9:57 AM,,2,2022-2023,微信支付,1604236346,03048156676080664992,4200001727202302111167008775,1,-,-,10000.00,54.00000,9946,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8750,-47.25,8797.25,1148.75,
1278,2/11/2023,10:07 AM,,2,2022-2023,微信支付,1604236346,03048256686081219555,4200001767202302115624100097,1,-,-,300.00,1.62000,298.38,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,180,-0.97,180.97,117.41,
1279,2/11/2023,10:10 AM,,2,2022-2023,微信支付,1604236346,03046756536073989881,4200001724202302118519159804,0,-,-,-,-,-,,5000.00,-27.00000,5027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1280,2/11/2023,10:11 AM,,2,2022-2023,微信支付,1604236346,03048356696081489650,4200001644202302113470212474,1,-,-,15000.00,81.00000,14919,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13714,-74.06,13788.06,1130.94,
1281,2/11/2023,10:17 AM,,2,2022-2023,微信支付,1604236346,03048556716081824420,4200001747202302112593017970,1,-,-,1600.00,8.64000,1591.36,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1600,-8.64,1608.64,-17.28,
1282,2/11/2023,10:21 AM,,2,2022-2023,微信支付,1604236346,03048756736082103405,4200001747202302118109824251,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1800,-9.72,1809.72,179.48,
1283,2/11/2023,10:22 AM,,2,2022-2023,微信支付,1604236346,03048856746082123112,4200001731202302114332012713,1,-,-,20000.00,108.00000,19892,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17500,-94.5,17594.5,2297.5,
1284,2/11/2023,11:09 AM,,2,2022-2023,微信支付,1604236346,03049256786084967768,4200001748202302110487094548,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1285,2/11/2023,11:13 AM,,2,2022-2023,微信支付,1604236346,03049356796085175185,4200001742202302115366676807,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4700,-25.38,4725.38,247.62,
1286,2/11/2023,11:20 AM,,2,2022-2023,微信支付,1604236346,03049556816085646244,4200001731202302115888966451,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4800,-25.92,4825.92,147.08,
1287,2/11/2023,11:24 AM,,2,2022-2023,微信支付,1604236346,03049656826085852851,4200001748202302118652118553,1,-,-,2000.00,10.80000,1989.2,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1730,-9.34,1739.34,249.86,
1288,2/11/2023,11:46 AM,,2,2022-2023,微信支付,1604236346,03041856036005534990,4200001752202302106127081084,0,-,-,-,-,-,,100.00,-0.54000,100.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1289,2/11/2023,11:50 AM,,2,2022-2023,微信支付,1604236346,03049956856087454958,4200001731202302110998115469,1,-,-,400.00,2.16000,397.84,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,-1.62,301.62,96.22,
1290,2/11/2023,11:52 AM,,2,2022-2023,微信支付,1604236346,03050056866087529204,4200001723202302116930928755,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,800,-4.32,804.32,190.28,
1291,2/11/2023,12:05 PM,,2,2022-2023,微信支付,1604236346,03050256886088331440,4200001738202302115129636437,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4400,-23.76,4423.76,549.24,
1292,2/11/2023,12:14 PM,,2,2022-2023,微信支付,1604236346,03050356896088855755,4200001750202302111351297686,1,-,-,6000.00,32.40000,5967.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6000,-32.4,6032.4,-64.8,
1293,2/11/2023,12:18 PM,,2,2022-2023,微信支付,1604236346,03048556716081824420,4200001747202302112593017970,0,-,-,-,-,-,,1600.00,-8.64000,1608.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1294,2/11/2023,12:18 PM,,2,2022-2023,微信支付,1604236346,03050356896088855755,4200001750202302111351297686,0,-,-,-,-,-,,6000.00,-32.40000,6032.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
1295,2/11/2023,12:20 PM,,2,2022-2023,微信支付,1604236346,03050456906089215690,4200001766202302117863657529,1,-,-,5000.00,27.00000,4973,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4600,-24.84,4624.84,348.16,
1296,2/11/2023,12:30 PM,,2,2022-2023,微信支付,1604236346,03050756936089802633,4200001763202302118337227188,1,-,-,400.00,2.16000,397.84,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,-1.62,301.62,96.22,
1297,2/11/2023,12:32 PM,,2,2022-2023,微信支付,1604236346,03050656926089905630,4200001747202302119639591876,1,-,-,1000.00,5.40000,994.6,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900,-4.86,904.86,89.74,
1298,2/11/2023,1:42 PM,,2,2022-2023,微信支付,1604236346,03051156976094137153,4200001734202302115452510813,1,-,-,500.00,2.70000,497.3,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,370,-2,372,125.3,
